quo	1756	81	18
quo	1757	181	44
quo	1758	227	44
quo	1759	334	54
quo	1760	174	49
quo	1761	108	36
quo	1762	85	31
quo	1763	150	44
quo	1764	246	56
quo	1765	348	64
quo	1766	321	96
quo	1767	297	64
quo	1768	478	109
quo	1769	444	76
quo	1770	205	61
quo	1771	210	56
quo	1772	202	58
quo	1773	294	71
quo	1774	215	83
quo	1775	304	76
quo	1776	423	86
quo	1777	260	75
quo	1778	281	60
quo	1779	159	58
quo	1780	172	59
quo	1781	287	61
quo	1782	377	73
quo	1783	223	62
quo	1784	153	73
quo	1785	215	67
quo	1786	463	93
quo	1787	552	128
quo	1788	625	111
quo	1789	361	87
quo	1790	322	93
quo	1791	370	107
quo	1792	493	128
quo	1793	426	103
quo	1794	549	95
quo	1795	685	129
quo	1796	476	113
quo	1797	627	117
quo	1798	314	121
quo	1799	279	110
quo	1800	460	140
quo	1801	1005	260
quo	1802	665	179
quo	1803	650	207
quo	1804	1179	252
quo	1805	1711	275
quo	1806	1441	321
quo	1807	1498	352
quo	1808	1213	328
quo	1809	870	356
quo	1810	1399	356
quo	1811	1644	436
quo	1812	2355	357
quo	1813	1079	322
quo	1814	1875	361
quo	1815	1296	335
quo	1816	1603	416
quo	1817	1602	421
quo	1818	1989	471
quo	1819	1697	413
quo	1820	2303	513
quo	1821	1969	414
quo	1822	2904	565
quo	1823	2597	573
quo	1824	3354	703
quo	1825	2939	701
quo	1826	2531	560
quo	1827	2361	550
quo	1828	2748	548
quo	1829	3612	568
quo	1830	2601	609
quo	1831	2066	560
quo	1832	1739	483
quo	1833	1906	559
quo	1834	2637	566
quo	1835	2606	576
quo	1836	2037	643
quo	1837	2226	636
quo	1838	2654	535
quo	1839	4565	764
quo	1840	3240	744
quo	1841	3689	655
quo	1842	2484	540
quo	1843	2905	685
quo	1844	3283	721
quo	1845	3888	749
quo	1846	3881	772
quo	1847	4054	709
quo	1848	3663	746
quo	1849	4401	868
quo	1850	3319	878
quo	1851	3756	887
quo	1852	4151	851
quo	1853	4593	998
quo	1854	5293	1146
quo	1855	4179	973
quo	1856	3804	985
quo	1857	4487	912
quo	1858	3653	817
quo	1859	3936	858
quo	1860	3153	902
quo	1861	3476	724
quo	1862	1965	632
quo	1863	2847	695
quo	1864	3382	762
quo	1865	3385	767
quo	1866	2635	842
quo	1867	3132	810
quo	1868	2912	831
quo	1869	3556	798
quo	1870	4266	867
quo	1871	4456	858
quo	1872	3283	813
quo	1873	3144	839
quo	1874	5170	881
quo	1875	3526	1035
quo	1876	4763	968
quo	1877	4183	1040
quo	1878	3431	868
quo	1879	3680	943
quo	1880	4415	1068
quo	1881	3657	1033
quo	1882	4673	1093
quo	1883	5118	1221
quo	1884	4637	1165
quo	1885	4681	1170
quo	1886	5359	1027
quo	1887	4970	1229
quo	1888	4651	982
quo	1889	4185	1061
quo	1890	3549	1061
quo	1891	3255	1091
quo	1892	4721	1249
quo	1893	4094	1184
quo	1894	2568	1083
quo	1895	4272	1244
quo	1896	4361	1267
quo	1897	3657	1214
quo	1898	4236	1455
quo	1899	5767	1700
quo	1900	4447	1649
quo	1901	6373	1792
quo	1902	5395	1629
quo	1903	5030	1580
quo	1904	6408	1884
quo	1905	5248	1747
quo	1906	4841	1720
quo	1907	5137	1697
quo	1908	4762	1703
quo	1909	4699	1513
quo	1910	5116	1534
quo	1911	5074	1501
quo	1912	5203	1725
quo	1913	6077	1503
quo	1914	5201	1635
quo	1915	4651	1424
quo	1916	4696	1401
quo	1917	5021	1551
quo	1918	4996	1567
quo	1919	5134	1548
quo	1920	6404	1824
quo	1921	5533	1437
quo	1922	6544	1679
quo	1923	4930	1423
quo	1924	4951	1342
quo	1925	4938	1398
quo	1926	5245	1417
quo	1927	7161	1691
quo	1928	6878	1700
quo	1929	4885	1520
quo	1930	5341	1718
quo	1931	7066	1721
quo	1932	5871	1731
quo	1933	5750	1508
quo	1934	6260	1759
quo	1935	7218	1827
quo	1936	8764	2055
quo	1937	7480	2077
quo	1938	8459	2162
quo	1939	8705	2273
quo	1940	8662	2070
quo	1941	7279	1966
quo	1942	6322	1751
quo	1943	4663	1560
quo	1944	4883	1428
quo	1945	4388	1597
quo	1946	7703	2180
quo	1947	7140	2352
quo	1948	9777	2461
quo	1949	8255	2570
quo	1950	10116	2788
quo	1951	8849	2625
quo	1952	9509	2685
quo	1953	9129	2757
quo	1954	9730	2793
quo	1955	9817	2981
quo	1956	10540	3111
quo	1957	12003	3477
quo	1958	14905	3700
quo	1959	14129	3790
quo	1960	16325	4494
quo	1961	18434	5017
quo	1962	20158	5558
quo	1963	21856	6149
quo	1964	28234	6640
quo	1965	26059	7142
quo	1966	26948	7551
quo	1967	30874	8210
quo	1968	32772	9300
quo	1969	33347	9248
quo	1970	36314	9764
quo	1971	36313	9717
quo	1972	37854	10200
quo	1973	33039	9819
quo	1974	33626	9558
quo	1975	33457	9679
quo	1976	33931	9779
quo	1977	33013	9853
quo	1978	35037	9912
quo	1979	35132	10493
quo	1980	33776	10263
quo	1981	35791	10423
quo	1982	36287	10944
quo	1983	35053	10670
quo	1984	39041	11488
quo	1985	41997	11780
quo	1986	42284	12784
quo	1987	42087	12989
quo	1988	44392	13747
quo	1989	48506	14419
quo	1990	50720	15516
quo	1991	50994	15550
quo	1992	56352	16908
quo	1993	58859	17002
quo	1994	63516	17972
quo	1995	65328	18685
quo	1996	70573	20159
quo	1997	69556	20230
quo	1998	75300	21362
quo	1999	75497	22256
quo	2000	87629	25200
quo	2001	88192	24879
quo	2002	91350	27262
quo	2003	97356	28711
quo	2004	100272	30765
quo	2005	103776	30446
quo	2006	111919	32523
quo	2007	112306	33634
quo	2008	120306	36772
quarters	1507	1	1
quarters	1515	3	1
quarters	1524	4	1
quarters	1563	10	1
quarters	1564	1	1
quarters	1572	7	1
quarters	1575	29	1
quarters	1579	3	2
quarters	1581	8	3
quarters	1582	23	1
quarters	1584	3	1
quarters	1588	1	1
quarters	1589	1	1
quarters	1590	6	2
quarters	1592	1	1
quarters	1600	1	1
quarters	1605	1	1
quarters	1606	3	3
quarters	1607	2	1
quarters	1618	1	1
quarters	1619	1	1
quarters	1620	1	1
quarters	1621	1	1
quarters	1624	9	2
quarters	1629	12	1
quarters	1630	2	1
quarters	1635	3	1
quarters	1637	100	2
quarters	1638	7	1
quarters	1641	1	1
quarters	1644	12	2
quarters	1645	3	2
quarters	1648	12	1
quarters	1649	17	3
quarters	1650	2	1
quarters	1652	3	1
quarters	1655	11	2
quarters	1656	7	2
quarters	1657	2	1
quarters	1658	31	5
quarters	1659	3	3
quarters	1660	6	1
quarters	1661	4	1
quarters	1662	3	1
quarters	1664	28	3
quarters	1665	12	4
quarters	1666	2	1
quarters	1667	5	4
quarters	1668	21	3
quarters	1669	3	1
quarters	1670	4	1
quarters	1672	7	3
quarters	1673	23	1
quarters	1674	1	1
quarters	1675	1	1
quarters	1676	53	3
quarters	1677	1	1
quarters	1678	149	8
quarters	1679	13	4
quarters	1680	11	5
quarters	1681	35	11
quarters	1682	24	10
quarters	1683	21	7
quarters	1684	19	5
quarters	1685	25	8
quarters	1686	27	8
quarters	1687	11	5
quarters	1688	80	5
quarters	1689	8	4
quarters	1690	6	4
quarters	1691	8	3
quarters	1692	27	3
quarters	1693	20	5
quarters	1694	6	5
quarters	1696	1	1
quarters	1697	11	4
quarters	1698	53	10
quarters	1699	14	8
quarters	1700	21	7
quarters	1701	30	7
quarters	1702	20	8
quarters	1703	46	10
quarters	1704	11	8
quarters	1705	38	14
quarters	1706	31	14
quarters	1707	123	10
quarters	1708	22	12
quarters	1709	8	7
quarters	1710	6	2
quarters	1711	17	9
quarters	1712	8	5
quarters	1713	11	6
quarters	1714	31	8
quarters	1715	13	8
quarters	1716	7	4
quarters	1717	25	14
quarters	1718	23	9
quarters	1719	22	12
quarters	1720	17	14
quarters	1721	44	13
quarters	1722	48	16
quarters	1723	130	21
quarters	1724	59	17
quarters	1725	54	16
quarters	1726	56	24
quarters	1727	83	26
quarters	1728	181	27
quarters	1729	35	16
quarters	1730	64	25
quarters	1731	53	20
quarters	1732	63	21
quarters	1733	40	8
quarters	1734	71	23
quarters	1735	117	11
quarters	1736	46	17
quarters	1737	63	22
quarters	1738	270	35
quarters	1739	64	24
quarters	1740	257	23
quarters	1741	44	20
quarters	1742	72	27
quarters	1743	94	23
quarters	1744	157	25
quarters	1745	133	19
quarters	1746	103	15
quarters	1747	421	34
quarters	1748	385	38
quarters	1749	167	36
quarters	1750	451	36
quarters	1751	409	53
quarters	1752	257	33
quarters	1753	494	54
quarters	1754	398	75
quarters	1755	589	81
quarters	1756	160	38
quarters	1757	498	65
quarters	1758	607	69
quarters	1759	898	85
quarters	1760	658	76
quarters	1761	1070	87
quarters	1762	522	58
quarters	1763	1208	82
quarters	1764	694	75
quarters	1765	327	73
quarters	1766	833	115
quarters	1767	678	120
quarters	1768	1154	159
quarters	1769	683	105
quarters	1770	1028	147
quarters	1771	2106	125
quarters	1772	820	98
quarters	1773	1043	103
quarters	1774	754	132
quarters	1775	1043	144
quarters	1776	759	145
quarters	1777	781	139
quarters	1778	924	110
quarters	1779	919	98
quarters	1780	898	122
quarters	1781	578	128
quarters	1782	856	139
quarters	1783	843	152
quarters	1784	845	161
quarters	1785	1086	172
quarters	1786	1158	175
quarters	1787	1270	236
quarters	1788	1649	282
quarters	1789	2075	259
quarters	1790	1727	258
quarters	1791	1203	259
quarters	1792	1722	286
quarters	1793	1396	258
quarters	1794	1601	288
quarters	1795	1517	258
quarters	1796	2598	357
quarters	1797	1421	307
quarters	1798	1481	302
quarters	1799	1645	279
quarters	1800	3114	433
quarters	1801	3198	594
quarters	1802	4117	529
quarters	1803	4265	623
quarters	1804	4508	708
quarters	1805	6412	668
quarters	1806	4384	749
quarters	1807	4864	702
quarters	1808	6288	753
quarters	1809	5195	750
quarters	1810	6073	782
quarters	1811	7447	928
quarters	1812	6401	848
quarters	1813	6334	730
quarters	1814	8146	902
quarters	1815	7385	815
quarters	1816	7364	884
quarters	1817	7945	1002
quarters	1818	7981	1109
quarters	1819	7077	1028
quarters	1820	9178	1282
quarters	1821	8511	1029
quarters	1822	11908	1422
quarters	1823	9005	1358
quarters	1824	10404	1677
quarters	1825	13096	1781
quarters	1826	9616	1389
quarters	1827	12569	1474
quarters	1828	13368	1610
quarters	1829	14409	1622
quarters	1830	13758	1795
quarters	1831	14721	1746
quarters	1832	14202	1742
quarters	1833	12669	1787
quarters	1834	14264	1794
quarters	1835	15258	2072
quarters	1836	16459	2112
quarters	1837	15796	1854
quarters	1838	17110	2009
quarters	1839	17461	2150
quarters	1840	20104	2293
quarters	1841	17795	2102
quarters	1842	14652	1864
quarters	1843	18376	1993
quarters	1844	19602	2158
quarters	1845	21062	2359
quarters	1846	20838	2393
quarters	1847	21637	2289
quarters	1848	19858	2500
quarters	1849	20987	2432
quarters	1850	23355	2754
quarters	1851	24416	2954
quarters	1852	27541	3129
quarters	1853	28894	3391
quarters	1854	29813	3460
quarters	1855	27071	3192
quarters	1856	34759	3436
quarters	1857	31613	3090
quarters	1858	25681	2904
quarters	1859	28278	3222
quarters	1860	28173	3459
quarters	1861	21854	2579
quarters	1862	22032	2332
quarters	1863	19175	2408
quarters	1864	25334	2881
quarters	1865	24225	2897
quarters	1866	28027	3033
quarters	1867	23031	2883
quarters	1868	24231	3045
quarters	1869	23038	3049
quarters	1870	23827	3072
quarters	1871	24655	3165
quarters	1872	21691	3168
quarters	1873	23335	3231
quarters	1874	26619	3548
quarters	1875	25437	3612
quarters	1876	26743	3952
quarters	1877	27679	3887
quarters	1878	25440	3567
quarters	1879	26920	3996
quarters	1880	31394	4547
quarters	1881	33075	4563
quarters	1882	34364	4931
quarters	1883	34214	5374
quarters	1884	31641	4994
quarters	1885	36553	5159
quarters	1886	31561	4041
quarters	1887	32040	4859
quarters	1888	28547	4699
quarters	1889	27889	4425
quarters	1890	32324	4819
quarters	1891	30925	5189
quarters	1892	33861	5643
quarters	1893	32840	5457
quarters	1894	33723	5495
quarters	1895	36117	6134
quarters	1896	39674	6548
quarters	1897	38732	6530
quarters	1898	40935	6793
quarters	1899	45680	7875
quarters	1900	45782	8354
quarters	1901	43429	7940
quarters	1902	46321	8276
quarters	1903	44009	8013
quarters	1904	48342	8934
quarters	1905	45572	8342
quarters	1906	45090	8624
quarters	1907	44677	8617
quarters	1908	45082	8860
quarters	1909	44736	7836
quarters	1910	43607	8446
quarters	1911	42948	8517
quarters	1912	44244	8929
quarters	1913	43591	8734
quarters	1914	42431	8328
quarters	1915	37825	7877
quarters	1916	34903	7738
quarters	1917	36559	7860
quarters	1918	33633	7291
quarters	1919	35581	7788
quarters	1920	42518	9055
quarters	1921	36306	7656
quarters	1922	39783	8813
quarters	1923	34663	7371
quarters	1924	32457	6850
quarters	1925	34093	7058
quarters	1926	33021	6817
quarters	1927	37730	7632
quarters	1928	38606	7571
quarters	1929	35472	7483
quarters	1930	38560	7933
quarters	1931	38410	7483
quarters	1932	31526	6606
quarters	1933	28559	5941
quarters	1934	32363	6395
quarters	1935	32836	6899
quarters	1936	36168	7333
quarters	1937	37468	7412
quarters	1938	36764	7443
quarters	1939	35622	7301
quarters	1940	33244	6873
quarters	1941	30604	6291
quarters	1942	29580	6135
quarters	1943	27815	5505
quarters	1944	24471	5187
quarters	1945	25242	5598
quarters	1946	34533	7129
quarters	1947	37543	8177
quarters	1948	39836	8356
quarters	1949	42950	8880
quarters	1950	41083	8770
quarters	1951	42485	8664
quarters	1952	43904	8745
quarters	1953	41173	8742
quarters	1954	44059	9079
quarters	1955	44660	9432
quarters	1956	46248	9930
quarters	1957	50164	10647
quarters	1958	49911	10587
quarters	1959	49801	11058
quarters	1960	58901	12554
quarters	1961	62883	13607
quarters	1962	69672	14743
quarters	1963	71204	15518
quarters	1964	69500	15588
quarters	1965	78951	17230
quarters	1966	80676	18007
quarters	1967	85331	19237
quarters	1968	94533	21342
quarters	1969	93276	20937
quarters	1970	95888	21758
quarters	1971	89201	20945
quarters	1972	87995	21742
quarters	1973	84521	20841
quarters	1974	82398	20370
quarters	1975	83399	21010
quarters	1976	86927	21649
quarters	1977	87383	21846
quarters	1978	84615	21693
quarters	1979	87354	22129
quarters	1980	85332	22531
quarters	1981	85376	21636
quarters	1982	86199	22828
quarters	1983	88319	23263
quarters	1984	94571	24259
quarters	1985	94981	24661
quarters	1986	95110	25875
quarters	1987	101121	26913
quarters	1988	104110	27855
quarters	1989	107586	29053
quarters	1990	113016	31218
quarters	1991	112086	30682
quarters	1992	118652	32997
quarters	1993	118573	32264
quarters	1994	126597	34196
quarters	1995	127378	35349
quarters	1996	138551	37579
quarters	1997	138827	37814
quarters	1998	145230	40058
quarters	1999	157853	42394
quarters	2000	180781	48299
quarters	2001	178882	48280
quarters	2002	197618	52816
quarters	2003	214610	58159
quarters	2004	249662	65001
quarters	2005	227436	61871
quarters	2006	251823	66288
quarters	2007	285570	72261
quarters	2008	438255	106383
queries	1581	1	1
queries	1584	1	1
queries	1647	1	1
queries	1658	1	1
queries	1662	1	1
queries	1667	1	1
queries	1668	2	2
queries	1676	2	1
queries	1677	2	2
queries	1679	3	3
queries	1680	1	1
queries	1681	2	2
queries	1683	1	1
queries	1687	2	2
queries	1688	3	2
queries	1689	1	1
queries	1690	1	1
queries	1693	1	1
queries	1703	5	1
queries	1705	1	1
queries	1712	1	1
queries	1713	3	3
queries	1714	2	1
queries	1715	2	2
queries	1717	1	1
queries	1719	1	1
queries	1720	1	1
queries	1721	3	1
queries	1723	3	3
queries	1724	2	2
queries	1725	7	2
queries	1726	1	1
queries	1727	4	2
queries	1728	10	5
queries	1729	2	1
queries	1730	8	5
queries	1731	8	5
queries	1732	3	2
queries	1734	1	1
queries	1735	4	1
queries	1736	4	3
queries	1737	19	9
queries	1738	13	7
queries	1739	1	1
queries	1740	12	7
queries	1742	1	1
queries	1743	13	8
queries	1744	5	3
queries	1745	8	4
queries	1746	28	12
queries	1747	4	4
queries	1748	17	10
queries	1749	10	9
queries	1750	17	8
queries	1751	18	14
queries	1752	11	7
queries	1753	54	17
queries	1754	46	20
queries	1755	43	18
queries	1756	14	10
queries	1757	27	11
queries	1758	8	8
queries	1759	32	22
queries	1760	8	8
queries	1761	28	9
queries	1762	38	11
queries	1763	43	24
queries	1764	16	11
queries	1765	32	22
queries	1766	55	39
queries	1767	37	23
queries	1768	47	39
queries	1769	43	16
queries	1770	27	19
queries	1771	61	27
queries	1772	43	24
queries	1773	55	24
queries	1774	37	22
queries	1775	107	42
queries	1776	65	39
queries	1777	46	18
queries	1778	49	25
queries	1779	73	28
queries	1780	56	28
queries	1781	19	14
queries	1782	55	26
queries	1783	51	19
queries	1784	69	34
queries	1785	69	40
queries	1786	66	34
queries	1787	91	53
queries	1788	34	27
queries	1789	124	52
queries	1790	133	35
queries	1791	88	42
queries	1792	90	50
queries	1793	70	42
queries	1794	99	52
queries	1795	54	32
queries	1796	83	44
queries	1797	78	42
queries	1798	92	51
queries	1799	117	60
queries	1800	113	58
queries	1801	285	152
queries	1802	168	98
queries	1803	214	129
queries	1804	338	96
queries	1805	272	140
queries	1806	306	148
queries	1807	495	155
queries	1808	258	147
queries	1809	271	135
queries	1810	272	145
queries	1811	312	180
queries	1812	618	236
queries	1813	392	165
queries	1814	459	229
queries	1815	274	164
queries	1816	249	146
queries	1817	388	207
queries	1818	501	243
queries	1819	380	188
queries	1820	548	265
queries	1821	269	163
queries	1822	672	297
queries	1823	489	247
queries	1824	701	372
queries	1825	611	329
queries	1826	469	255
queries	1827	522	268
queries	1828	511	266
queries	1829	709	333
queries	1830	988	379
queries	1831	1036	374
queries	1832	893	362
queries	1833	604	358
queries	1834	806	390
queries	1835	809	402
queries	1836	1024	457
queries	1837	794	383
queries	1838	824	421
queries	1839	782	439
queries	1840	952	449
queries	1841	729	410
queries	1842	666	335
queries	1843	1222	397
queries	1844	794	412
queries	1845	728	456
queries	1846	680	380
queries	1847	849	466
queries	1848	818	436
queries	1849	880	407
queries	1850	926	466
queries	1851	1166	537
queries	1852	1023	556
queries	1853	1103	614
queries	1854	1134	620
queries	1855	1106	539
queries	1856	1113	564
queries	1857	1001	550
queries	1858	732	461
queries	1859	1169	557
queries	1860	908	510
queries	1861	766	435
queries	1862	545	342
queries	1863	592	337
queries	1864	689	376
queries	1865	699	395
queries	1866	663	428
queries	1867	576	376
queries	1868	717	395
queries	1869	575	344
queries	1870	668	429
queries	1871	748	426
queries	1872	594	390
queries	1873	766	434
queries	1874	698	469
queries	1875	712	386
queries	1876	738	491
queries	1877	704	435
queries	1878	472	353
queries	1879	839	497
queries	1880	835	577
queries	1881	765	552
queries	1882	913	568
queries	1883	1215	731
queries	1884	1102	713
queries	1885	974	583
queries	1886	668	474
queries	1887	995	589
queries	1888	994	580
queries	1889	816	517
queries	1890	940	620
queries	1891	936	560
queries	1892	1131	729
queries	1893	868	601
queries	1894	1020	609
queries	1895	1132	705
queries	1896	1230	832
queries	1897	1001	650
queries	1898	1149	819
queries	1899	1089	782
queries	1900	1175	842
queries	1901	1480	897
queries	1902	1556	965
queries	1903	1199	830
queries	1904	1706	1105
queries	1905	1324	851
queries	1906	1328	856
queries	1907	1359	911
queries	1908	1332	855
queries	1909	1240	833
queries	1910	1165	838
queries	1911	1278	894
queries	1912	1471	904
queries	1913	1429	934
queries	1914	1280	833
queries	1915	1068	776
queries	1916	1223	740
queries	1917	1637	854
queries	1918	1280	771
queries	1919	1336	793
queries	1920	1300	924
queries	1921	1159	793
queries	1922	1409	987
queries	1923	1225	786
queries	1924	1036	693
queries	1925	1124	780
queries	1926	1165	796
queries	1927	1264	862
queries	1928	1149	824
queries	1929	1371	878
queries	1930	1447	843
queries	1931	1410	891
queries	1932	1229	756
queries	1933	1029	682
queries	1934	1145	748
queries	1935	1394	860
queries	1936	1367	870
queries	1937	1324	864
queries	1938	1310	899
queries	1939	1326	923
queries	1940	1237	767
queries	1941	1197	730
queries	1942	1003	662
queries	1943	985	606
queries	1944	1075	668
queries	1945	992	632
queries	1946	1220	858
queries	1947	1436	985
queries	1948	1761	1070
queries	1949	1945	1119
queries	1950	1786	1131
queries	1951	1829	1131
queries	1952	1901	1255
queries	1953	1766	1161
queries	1954	1796	1151
queries	1955	1844	1271
queries	1956	1979	1289
queries	1957	2256	1444
queries	1958	2150	1428
queries	1959	2438	1597
queries	1960	2681	1718
queries	1961	2957	1891
queries	1962	3231	2079
queries	1963	3634	2258
queries	1964	3399	2148
queries	1965	4724	2677
queries	1966	4457	2723
queries	1967	5644	2850
queries	1968	5546	3360
queries	1969	5917	3310
queries	1970	5984	3472
queries	1971	6061	3205
